Timestamp(UTC), Latitude, Longitude, Wave Height(meters), Wave Direction(degrees T), Average Wave Period(seconds), Dominant Wave Period(seconds)
2012-07-21 10:30:00, 17.7179, -176.2278,  2.4, 127,  6.4, 10.7
2012-07-21 11:00:00, 17.7183, -176.2326,  2.3,  73,  6.6,  7.5
2012-07-21 11:30:00, 17.7195, -176.2384,  2.5,  64,  7.3,  9.1
2012-07-21 12:00:00, 17.7203, -176.2447,  2.6,  65,  7.6,  9.1
2012-07-21 12:30:00, 17.7213, -176.2522,  2.4,  38,  6.3,  9.1
2012-07-21 13:00:00, 17.7223, -176.2596,  2.8, 117,  6.5, 10.7
2012-07-21 13:30:00, 17.7232, -176.2668,  2.3,  89,  5.9, 10.7
2012-07-21 14:00:00, 17.7243, -176.2741,  2.6,  77,  6.6,  9.1
2012-07-21 14:30:00, 17.7253, -176.2818,  2.6,  95,  7.1,  9.8
2012-07-21 15:00:00, 17.7264, -176.2898,  2.9,  59,  7.4,  9.8
2012-07-21 15:30:00, 17.7275, -176.2978,  2.5,  57,  6.7,  8.5
2012-07-21 16:00:00, 17.7286, -176.3062,  2.2,  53,  6.0,  8.5
2012-07-21 16:30:00, 17.7298, -176.3145,  2.6,  37,  6.4,  9.1
2012-07-21 17:00:00, 17.7309, -176.3233,  2.4,  78,  6.8,  9.1
2012-07-21 17:30:00, 17.7322, -176.3319,  2.5,  62,  6.5,  9.8
2012-07-21 18:00:00, 17.7334, -176.3406,  2.4, 103,  6.8, 10.7
2012-07-21 18:30:00, 17.7346, -176.3492,  2.2,  39,  7.3,  8.0
2012-07-21 19:00:00, 17.7359, -176.3591,  2.6,  87,  6.5,  9.8
2012-07-21 19:30:00, 17.7374, -176.3694,  2.2,  48,  5.6,  9.8
2012-07-21 20:00:00, 17.7389, -176.3797,  2.9,  68,  6.3,  8.5
2012-07-21 20:30:00, 17.7403, -176.3899,  2.5,  56,  6.8,  9.8
2012-07-21 21:00:00, 17.7417, -176.4001,  2.4,  74,  6.2,  8.5
2012-07-21 21:30:00, 17.7430, -176.4100,  2.5,  74,  6.1, 10.7
2012-07-21 22:00:00, 17.7444, -176.4201,  2.1,  81,  6.3,  8.0
2012-07-21 22:30:00, 17.7459, -176.4305,  2.4,  48,  6.4,  8.5
2012-07-21 23:00:00, 17.7473, -176.4412,  2.3,  65,  6.0,  7.1
2012-07-21 23:30:00, 17.7487, -176.4520,  2.2,  63,  6.0,  8.0
2012-07-22 00:00:00, 17.7501, -176.4619,  2.3,  60,  6.6,  9.1
2012-07-22 00:30:00, 17.7515, -176.4721,  2.7,  73,  6.1,  8.5
2012-07-22 01:00:00, 17.7531, -176.4831,  2.6, 106,  6.3,  9.8
2012-07-22 01:30:00, 17.7544, -176.4944,  2.7,  88,  5.9,  8.0
2012-07-22 02:00:00, 17.7560, -176.5055,  2.4,  84,  5.7,  9.1
2012-07-22 02:30:00, 17.7577, -176.5164,  2.5,  99,  6.8,  9.1
2012-07-22 03:00:00, 17.7590, -176.5262,  2.7,  82,  6.7,  8.5
2012-07-22 03:30:00, 17.7602, -176.5357,  2.8,  63,  6.2,  8.0
2012-07-22 04:00:00, 17.7614, -176.5446,  2.8,  64,  6.6,  7.5
2012-07-22 04:30:00, 17.7626, -176.5535,  2.6,  64,  6.8,  9.1
2012-07-22 05:00:00, 17.7641, -176.5636,  2.5, 108,  6.4, 10.7
2012-07-22 05:30:00, 17.7654, -176.5737,  2.2,  70,  6.8,  9.8
2012-07-22 06:00:00, 17.7668, -176.5837,  2.3,  90,  6.3,  9.8
2012-07-22 06:30:00, 17.7682, -176.5935,  2.1,  76,  5.6,  7.5
2012-07-22 07:00:00, 17.7696, -176.6034,  2.5, 119,  6.9, 10.7
2012-07-22 07:30:00, 17.7709, -176.6132,  2.4,  68,  5.8,  9.1
2012-07-22 08:00:00, 17.7721, -176.6221,  2.5,  93,  6.9,  8.0
2012-07-22 08:30:00, 17.7733, -176.6307,  2.5,  63,  6.6,  7.1
2012-07-22 09:00:00, 17.7745, -176.6392,  2.1,  71,  6.8,  7.5
2012-07-22 09:30:00, 17.7756, -176.6466,  2.3,  85,  7.1,  9.1
2012-07-22 10:00:00, 17.7767, -176.6542,  2.3,  53,  5.9,  9.1
2012-07-22 10:30:00, 17.7776, -176.6627,  2.3,  90,  7.4,  9.1
2012-07-22 11:00:00, 17.7788, -176.6710,  2.5,  69,  6.8,  8.5
2012-07-22 11:30:00, 17.7800, -176.6799,  2.2, 105,  6.6,  9.8
2012-07-22 12:00:00, 17.7812, -176.6885,  2.1,  71,  6.1,  7.5
2012-07-22 12:30:00, 17.7824, -176.6973,  2.6, 113,  6.6,  9.1
2012-07-22 13:00:00, 17.7837, -176.7060,  1.9, 108,  6.0,  8.5
2012-07-22 13:30:00, 17.7848, -176.7148,  2.4,  63,  5.9,  9.1
2012-07-22 14:00:00, 17.7861, -176.7234,  1.7,  39,  6.3,  8.5
2012-07-22 14:30:00, 17.7872, -176.7320,  2.1,  93,  5.8,  8.0
2012-07-22 15:00:00, 17.7883, -176.7405,  2.3,  72,  6.5,  8.0
2012-07-22 15:30:00, 17.7895, -176.7491,  2.6,  54,  6.6,  8.0
2012-07-22 16:00:00, 17.7908, -176.7578,  2.1,  64,  6.4,  9.8
2012-07-22 16:30:00, 17.7920, -176.7662,  2.1,  80,  5.9,  8.0
2012-07-22 17:00:00, 17.7930, -176.7743,  2.2, 105,  6.3,  9.8
2012-07-22 17:30:00, 17.7943, -176.7826,  2.5,  70,  7.5,  9.1
2012-07-22 18:00:00, 17.7952, -176.7898,  2.2,  70,  6.4,  8.5
2012-07-22 18:30:00, 17.7961, -176.7961,  2.3,  68,  7.0,  7.5
2012-07-22 19:00:00, 17.7967, -176.8020,  2.1,  79,  6.0,  8.5
2012-07-22 19:30:00, 17.7976, -176.8079,  2.1,  98,  6.2,  9.8
2012-07-22 20:00:00, 17.7984, -176.8137,  2.0, 104,  5.6,  8.0
2012-07-22 20:30:00, 17.7992, -176.8195,  2.0,  89,  6.3,  8.0
2012-07-22 21:00:00, 17.8000, -176.8253,  2.0,  96,  6.6,  9.1
2012-07-22 21:30:00, 17.8007, -176.8308,  2.2, 127,  5.8,  9.8
2012-07-22 22:00:00, 17.8015, -176.8364,  1.8, 128,  6.0, 10.7
2012-07-22 22:30:00, 17.8025, -176.8430,  2.1,  98,  5.8,  9.1
2012-07-22 23:00:00, 17.8034, -176.8497,  2.1,  99,  5.7,  6.7
2012-07-22 23:30:00, 17.8043, -176.8565,  2.5,  84,  6.5,  8.5
2012-07-23 00:00:00, 17.8053, -176.8642,  2.3,  86,  6.9,  9.1
2012-07-23 00:30:00, 17.8064, -176.8722,  2.1,  95,  7.6,  9.1
2012-07-23 01:00:00, 17.8076, -176.8801,  2.1,  67,  6.3,  7.5
2012-07-23 01:30:00, 17.8086, -176.8875,  1.8,  71,  5.4,  8.5
2012-07-23 02:00:00, 17.8095, -176.8946,  1.5,  83,  5.0,  8.0
2012-07-23 02:30:00, 17.8107, -176.9026,  1.9,  58,  6.1,  8.0
2012-07-23 03:00:00, 17.8119, -176.9113,  1.7, 110,  5.3,  8.5
2012-07-23 03:30:00, 17.8130, -176.9193,  2.0, 133,  6.2, 10.7
2012-07-23 04:00:00, 17.8141, -176.9275,  1.9, 103,  6.4,  8.5
2012-07-23 04:30:00, 17.8153, -176.9363,  1.8,  94,  6.3,  8.5
2012-07-23 05:00:00, 17.8164, -176.9447,  1.9,  41,  6.2,  8.0
2012-07-23 05:30:00, 17.8178, -176.9534,  1.8,  41,  5.8,  8.5
2012-07-23 06:00:00, 17.8189, -176.9616,  1.8,  50,  6.2,  9.1
2012-07-23 06:30:00, 17.8200, -176.9700,  1.7,  61,  5.8,  8.5
2012-07-23 07:00:00, 17.8211, -176.9781,  2.1,  92,  5.7,  7.5
2012-07-23 07:30:00, 17.8220, -176.9855,  2.0,  68,  6.3,  8.0
2012-07-23 08:00:00, 17.8230, -176.9921,  1.6, 112,  5.7,  9.8
2012-07-23 08:30:00, 17.8238, -176.9984,  2.0,  95,  6.6,  7.5
2012-07-23 09:00:00, 17.8248, -177.0053,  1.7,  69,  6.3,  6.4
2012-07-23 09:30:00, 17.8258, -177.0120,  1.7,  77,  6.2,  7.5
2012-07-23 10:00:00, 17.8266, -177.0187,  1.5,  54,  6.2,  5.8
2012-07-23 10:30:00, 17.8276, -177.0255,  1.5, 126,  7.1, 10.7
2012-07-23 11:00:00, 17.8286, -177.0327,  1.8, 102,  6.9,  8.5
2012-07-23 11:30:00, 17.8296, -177.0394,  1.5,  79,  6.1,  9.1
2012-07-23 12:00:00, 17.8304, -177.0460,  1.7, 114,  6.6, 10.7
2012-07-23 12:30:00, 17.8313, -177.0518,  1.6,  69,  6.9,  8.5
2012-07-23 13:00:00, 17.8320, -177.0568,  1.9,  78,  5.9,  9.1
2012-07-23 13:30:00, 17.8325, -177.0617,  1.6,  74,  6.0,  7.5
2012-07-23 14:00:00, 17.8332, -177.0668,  1.4, 111,  6.3,  8.5
2012-07-23 14:30:00, 17.8340, -177.0720,  1.6, 123,  5.7, 11.6
2012-07-23 15:00:00, 17.8346, -177.0765,  1.5,  90,  5.3,  7.1
2012-07-23 15:30:00, 17.8353, -177.0814,  1.8,  90,  5.6,  6.7
2012-07-23 16:00:00, 17.8360, -177.0870,  1.6,  67,  5.7,  9.1
2012-07-23 16:30:00, 17.8366, -177.0922,  1.7,  94,  6.8,  9.1
2012-07-23 17:00:00, 17.8373, -177.0965,  1.7,  84,  6.0,  8.5
2012-07-23 17:30:00, 17.8380, -177.1012,  1.6,  76,  6.0,  8.5
2012-07-23 18:00:00, 17.8387, -177.1064,  1.9, 132,  6.7, 10.7
2012-07-23 18:30:00, 17.8394, -177.1120,  1.3,  51,  5.4,  8.5
2012-07-23 19:00:00, 17.8403, -177.1188,  1.7,  80,  6.1,  8.5
2012-07-23 19:30:00, 17.8414, -177.1261,  1.5,  42,  5.8,  8.0
2012-07-23 20:00:00, 17.8425, -177.1340,  1.5,  68,  6.2,  8.0
2012-07-23 20:30:00, 17.8436, -177.1422,  1.5,  55,  6.4,  8.0
2012-07-23 21:00:00, 17.8448, -177.1511,  1.5,  65,  6.1,  8.5
2012-07-23 21:30:00, 17.8461, -177.1599,  1.6, 132,  5.6,  9.8
2012-07-23 22:00:00, 17.8473, -177.1691,  1.4, 151,  5.7,  9.8
2012-07-23 22:30:00, 17.8487, -177.1783,  1.4, 118,  6.0,  9.8
2012-07-23 23:00:00, 17.8499, -177.1876,  1.4,  76,  5.2,  7.5
2012-07-23 23:30:00, 17.8513, -177.1972,  1.4, 147,  5.9,  8.0
2012-07-24 00:00:00, 17.8524, -177.2061,  1.5,  93,  6.2, 11.6
2012-07-24 00:30:00, 17.8536, -177.2143,  1.2,  93,  5.8,  9.1
2012-07-24 01:00:00, 17.8547, -177.2224,  1.5, 143,  5.5, 11.6
2012-07-24 01:30:00, 17.8557, -177.2305,  1.6,  97,  6.2,  8.5
2012-07-24 02:00:00, 17.8568, -177.2385,  1.6, 122,  5.8,  8.0
2012-07-24 02:30:00, 17.8579, -177.2461,  1.3, 124,  5.4,  8.5
2012-07-24 03:00:00, 17.8591, -177.2543,  1.5,  94,  5.9,  9.8
2012-07-24 03:30:00, 17.8602, -177.2624,  1.2, 150,  5.6,  7.1
2012-07-24 04:00:00, 17.8612, -177.2700,  1.7, 112,  6.5,  8.5
2012-07-24 04:30:00, 17.8623, -177.2781,  1.5, 129,  6.1,  7.5
2012-07-24 05:00:00, 17.8634, -177.2863,  1.4, 139,  5.5, 10.7
2012-07-24 05:30:00, 17.8644, -177.2942,  1.5,  76,  5.7,  8.0
2012-07-24 06:00:00, 17.8656, -177.3018,  1.5,  71,  5.4,  7.5
2012-07-24 06:30:00, 17.8666, -177.3100,  1.3,  46,  5.7,  9.8
2012-07-24 07:00:00, 17.8678, -177.3176,  1.5, 105,  5.0,  7.1
2012-07-24 07:30:00, 17.8689, -177.3254,  1.6, 116,  5.9,  9.1
2012-07-24 08:00:00, 17.8699, -177.3334,  1.5, 165,  6.2,  8.0
2012-07-24 08:30:00, 17.8710, -177.3417,  1.4, 113,  5.5,  7.5
2012-07-24 09:00:00, 17.8720, -177.3498,  1.5, 141,  5.9,  9.1
2012-07-24 09:30:00, 17.8733, -177.3582,  1.7, 104,  6.5,  7.1
2012-07-24 10:00:00, 17.8745, -177.3670,  1.4, 113,  5.1,  9.8
2012-07-24 10:30:00, 17.8756, -177.3750,  1.5, 130,  6.4,  9.1
2012-07-24 11:00:00, 17.8767, -177.3828,  1.3, 123,  5.0,  9.1
2012-07-24 11:30:00, 17.8778, -177.3908,  1.6, 112,  5.6,  7.5
2012-07-24 12:00:00, 17.8787, -177.3982,  1.4,  34,  6.0,  9.1
2012-07-24 12:30:00, 17.8797, -177.4054,  1.5, 115,  5.9,  9.1
2012-07-24 13:00:00, 17.8807, -177.4124,  1.4,  93,  6.1,  9.8
2012-07-24 13:30:00, 17.8816, -177.4192,  1.6, 100,  5.8,  9.8
2012-07-24 14:00:00, 17.8827, -177.4261,  1.6,  20,  6.2,  9.1
2012-07-24 14:30:00, 17.8837, -177.4335,  1.6,  68,  5.4,  9.1
2012-07-24 15:00:00, 17.8847, -177.4413,  1.3,  99,  5.7, 10.7
2012-07-24 15:30:00, 17.8858, -177.4489,  1.4, 126,  6.4, 10.7
2012-07-24 16:00:00, 17.8868, -177.4561,  1.5,  93,  6.1,  8.0
2012-07-24 16:30:00, 17.8877, -177.4632,  1.4,  72,  5.2,  9.8
2012-07-24 17:30:00, 17.8894, -177.4754,  1.3,  41,  5.3,  9.1
2012-07-24 18:00:00, 17.8901, -177.4809,  1.4,  97,  6.3,  8.5
2012-07-24 18:30:00, 17.8908, -177.4859,  1.5, 101,  6.1,  7.1
2012-07-24 19:00:00, 17.8915, -177.4909,  1.6,  96,  6.0,  8.5
2012-07-24 19:30:00, 17.8923, -177.4960,  1.5, 143,  6.1,  9.1
2012-07-24 20:00:00, 17.8929, -177.5014,  1.2,  68,  5.2,  9.8
2012-07-24 20:30:00, 17.8938, -177.5071,  1.5,  61,  6.0,  9.8
2012-07-24 21:00:00, 17.8946, -177.5129,  1.2,  89,  5.5, 10.7
2012-07-24 21:30:00, 17.8954, -177.5190,  1.4, 102,  5.7,  7.1
2012-07-24 22:00:00, 17.8963, -177.5254,  1.3, 139,  5.8, 10.7
2012-07-24 22:30:00, 17.8972, -177.5317,  1.3, 120,  6.6,  7.1
2012-07-24 23:00:00, 17.8980, -177.5379,  1.6, 109,  6.3,  8.5
2012-07-24 23:30:00, 17.8988, -177.5435,  1.5, 125,  6.4,  7.1
2012-07-25 00:00:00, 17.8996, -177.5492,  1.5, 155,  5.8,  9.8
2012-07-25 00:30:00, 17.9003, -177.5546,  1.4,  98,  5.8,  8.0
2012-07-25 01:00:00, 17.9011, -177.5605,  1.2,  78,  5.8,  9.8
2012-07-25 01:30:00, 17.9020, -177.5672,  1.6, 112,  7.4,  9.8
2012-07-25 02:00:00, 17.9028, -177.5732,  1.6,  78,  6.0,  8.0
2012-07-25 02:30:00, 17.9037, -177.5791,  1.3, 126,  5.5,  7.1
2012-07-25 03:00:00, 17.9044, -177.5848,  1.4,  87,  6.1,  9.8
2012-07-25 03:30:00, 17.9053, -177.5903,  1.5,  70,  6.3,  9.8
2012-07-25 04:00:00, 17.9060, -177.5959,  1.2, 100,  4.8,  9.8
2012-07-25 04:30:00, 17.9067, -177.6015,  1.3, 137,  5.5,  9.1
2012-07-25 05:00:00, 17.9075, -177.6074,  1.5,  85,  6.4,  8.0
2012-07-25 05:30:00, 17.9084, -177.6133,  1.4, 119,  5.7, 10.7
2012-07-25 06:00:00, 17.9092, -177.6195,  1.4, 137,  5.1,  7.1
2012-07-25 06:30:00, 17.9101, -177.6255,  1.4,  96,  5.6,  8.0
2012-07-25 07:00:00, 17.9109, -177.6314,  1.6,  76,  6.6,  8.0
2012-07-25 07:30:00, 17.9117, -177.6373,  1.4, 113,  5.7,  9.1
2012-07-25 08:00:00, 17.9125, -177.6432,  1.4,  71,  5.5,  8.0
2012-07-25 08:30:00, 17.9134, -177.6498,  1.4, 111,  5.3,  7.1
2012-07-25 09:00:00, 17.9143, -177.6562,  1.4,  86,  5.3, 10.7
2012-07-25 09:30:00, 17.9151, -177.6628,  1.6,  82,  5.7,  8.0
2012-07-25 10:00:00, 17.9160, -177.6696,  1.6,  88,  6.5,  9.1
2012-07-25 10:30:00, 17.9171, -177.6770,  1.5, 100,  5.3,  7.5
2012-07-25 11:00:00, 17.9181, -177.6838,  1.5, 128,  5.7,  8.5
2012-07-25 11:30:00, 17.9191, -177.6907,  1.4,  83,  5.2,  7.5
2012-07-25 12:00:00, 17.9200, -177.6976,  1.3, 113,  5.0,  8.5
2012-07-25 12:30:00, 17.9209, -177.7039,  1.5, 128,  6.3,  9.1
2012-07-25 13:00:00, 17.9216, -177.7098,  1.7,  78,  5.5,  7.5
2012-07-25 13:30:00, 17.9225, -177.7159,  1.6,  94,  5.3,  9.8
2012-07-25 14:00:00, 17.9233, -177.7220,  1.7,  85,  5.1,  8.0
2012-07-25 14:30:00, 17.9243, -177.7285,  1.5,  83,  4.9,  9.1
2012-07-25 15:00:00, 17.9252, -177.7358,  1.6,  76,  6.1,  8.0
2012-07-25 15:30:00, 17.9262, -177.7437,  1.7, 106,  5.6,  6.7
2012-07-25 16:00:00, 17.9274, -177.7516,  1.3, 116,  5.0,  5.1
2012-07-25 16:30:00, 17.9286, -177.7598,  1.4, 101,  5.4, 11.6
2012-07-25 17:00:00, 17.9297, -177.7680,  1.5,  56,  5.4,  7.5
2012-07-25 17:30:00, 17.9307, -177.7765,  1.5,  80,  5.6,  9.1
2012-07-25 18:00:00, 17.9320, -177.7853,  1.5, 121,  5.8,  8.5
2012-07-25 18:30:00, 17.9334, -177.7946,  1.4, 107,  4.9,  8.0
2012-07-25 19:00:00, 17.9347, -177.8048,  1.5, 147,  5.4,  8.0
2012-07-26 14:00:00, 17.9813, -178.1438,  1.8, 117,  5.7,  9.8
2012-07-26 14:30:00, 17.9823, -178.1514,  2.2, 117,  6.1,  8.0
2012-07-26 15:00:00, 17.9834, -178.1590,  1.7, 119,  5.5,  9.1
2012-07-26 15:30:03, 17.9844, -178.1664,  1.8, 117,  6.0,  9.8
2012-07-26 16:00:00, 17.9854, -178.1737,  1.8, 143,  5.9,  9.1
2012-07-26 16:30:00, 17.9863, -178.1805,  1.9, 126,  6.3,  6.7
2012-07-26 17:00:00, 17.9872, -178.1871,  1.9, 132,  6.1,  9.8
2012-07-26 17:30:03, 17.9882, -178.1938,  1.7, 114,  5.4,  9.8
2012-07-26 18:00:00, 17.9891, -178.2006,  1.8, 120,  6.6,  9.1
2012-07-26 18:30:00, 17.9901, -178.2077,  1.8, 116,  5.8,  9.8
2012-07-26 19:30:00, 17.9923, -178.2233,  1.9, 107,  6.3,  9.8
2012-07-26 20:00:00, 17.9933, -178.2310,  1.8, 109,  6.6,  8.0
2012-07-26 20:30:02, 17.9945, -178.2392,  1.6, 154,  6.3, 10.7
2012-07-26 21:00:00, 17.9956, -178.2481,  1.9, 129,  5.7,  9.8
2012-07-26 21:30:00, 17.9968, -178.2569,  2.0, 103,  6.7,  9.8
2012-07-26 22:00:00, 17.9981, -178.2659,  1.6, 105,  5.5,  9.1
2012-07-26 22:30:00, 17.9994, -178.2750,  1.8, 132,  5.9,  9.1
2012-07-26 23:00:00, 18.0006, -178.2844,  1.8, 138,  6.6,  9.1
2012-07-26 23:30:00, 18.0017, -178.2928,  1.8,  88,  5.8,  8.0
2012-07-27 00:00:03, 18.0029, -178.3012,  1.8, 115,  5.3,  6.1
2012-07-27 00:30:00, 18.0041, -178.3093,  2.1, 132,  6.0,  9.8
2012-07-27 01:00:00, 18.0050, -178.3166,  2.1, 133,  5.9,  8.5
2012-07-27 01:30:00, 18.0060, -178.3230,  1.8, 124,  5.9,  9.8
2012-07-27 02:00:00, 18.0069, -178.3300,  2.0, 148,  6.6, 10.7
2012-07-27 02:30:00, 18.0078, -178.3371,  1.7,  99,  6.2,  9.1
2012-07-27 03:00:00, 18.0090, -178.3450,  1.9, 114,  6.1,  8.5
2012-07-27 03:30:00, 18.0102, -178.3533,  1.7, 133,  5.7,  8.5
2012-07-27 04:00:00, 18.0112, -178.3617,  1.8, 133,  6.2,  9.8
2012-07-27 04:30:00, 18.0124, -178.3702,  1.7, 118,  6.0,  8.5
2012-07-27 05:00:00, 18.0137, -178.3787,  1.8,  81,  6.1,  9.1
2012-07-27 05:30:00, 18.0147, -178.3869,  1.8, 114,  5.9,  9.8
2012-07-27 06:00:00, 18.0158, -178.3952,  1.9, 110,  6.8,  9.1
2012-07-27 06:30:00, 18.0170, -178.4039,  2.0, 139,  6.9,  9.8
2012-07-27 07:00:00, 18.0182, -178.4125,  1.9, 116,  6.7,  9.8
2012-07-27 07:30:00, 18.0194, -178.4212,  2.0, 126,  5.9, 11.6
2012-07-27 08:00:00, 18.0205, -178.4298,  1.9, 115,  6.9,  9.8
2012-07-27 08:30:00, 18.0219, -178.4385,  1.9,  92,  6.1,  9.1
2012-07-27 09:00:00, 18.0230, -178.4470,  1.8, 139,  5.9,  9.8
2012-07-27 09:30:00, 18.0240, -178.4553,  2.0, 100,  6.4,  9.8
2012-07-27 10:00:00, 18.0249, -178.4637,  1.9,  88,  6.6,  8.0
2012-07-27 10:30:00, 18.0259, -178.4723,  1.8, 121,  6.4,  8.5
2012-07-27 11:00:00, 18.0270, -178.4815,  1.8, 117,  7.2, 10.7
2012-07-27 11:30:00, 18.0282, -178.4911,  1.6, 100,  5.9,  9.8
2012-07-27 12:00:00, 18.0293, -178.5014,  1.8, 120,  6.9,  9.8
2012-07-27 12:30:00, 18.0304, -178.5116,  1.6, 137,  6.2,  9.1
2012-07-27 13:00:00, 18.0315, -178.5212,  1.9, 103,  6.9,  8.5
2012-07-27 13:30:00, 18.0326, -178.5307,  1.8, 107,  6.5,  9.8
2012-07-27 14:00:00, 18.0337, -178.5400,  1.9, 109,  6.7,  9.1
2012-07-27 14:30:00, 18.0348, -178.5491,  1.7, 120,  6.4, 10.7
2012-07-27 15:00:00, 18.0358, -178.5581,  1.8, 117,  5.8,  9.1
2012-07-27 15:30:00, 18.0369, -178.5677,  1.6, 117,  5.2,  8.5
2012-07-27 16:00:00, 18.0379, -178.5772,  1.7, 106,  5.6,  8.5
2012-07-27 16:30:00, 18.0390, -178.5864,  1.6, 140,  6.1,  9.1
2012-07-27 17:00:00, 18.0401, -178.5957,  1.5, 114,  5.7,  8.0
2012-07-27 17:30:00, 18.0411, -178.6047,  1.6, 136,  5.6,  7.1
2012-07-27 18:00:00, 18.0420, -178.6132,  1.7, 115,  5.8,  6.1
2012-07-27 18:30:00, 18.0429, -178.6209,  1.9, 116,  6.1,  9.8
2012-07-27 19:00:00, 18.0437, -178.6281,  1.7, 140,  6.0,  8.0
2012-07-27 19:30:00, 18.0447, -178.6352,  2.0, 141,  6.3,  9.1
2012-07-27 20:00:00, 18.0453, -178.6420,  1.8, 137,  6.4,  9.8
2012-07-28 14:00:00, 18.0781, -178.9275,  1.8, 135,  6.2,  9.8
2012-07-28 14:30:00, 18.0786, -178.9331,  1.8,  93,  6.9,  8.0
2012-07-28 15:00:00, 18.0791, -178.9381,  1.7, 118,  6.3,  9.8
2012-07-28 15:30:00, 18.0796, -178.9428,  1.8,  66,  7.0,  9.1
2012-07-28 16:00:00, 18.0802, -178.9473,  2.1,  41,  7.0,  8.5
2012-07-28 16:30:00, 18.0807, -178.9518,  1.8,  87,  6.4,  6.1
2012-07-28 17:00:00, 18.0813, -178.9562,  2.3, 103,  7.3,  9.8
2012-07-28 17:30:00, 18.0818, -178.9604,  1.6, 117,  6.9,  9.8
2012-07-28 18:00:00, 18.0822, -178.9644,  1.9, 124,  5.8,  9.8
2012-07-28 18:30:00, 18.0826, -178.9684,  1.9,  53,  6.2,  8.5
2012-07-28 19:00:00, 18.0831, -178.9728,  2.0,  85,  6.8,  8.0
2012-07-28 19:30:00, 18.0838, -178.9774,  1.9,  71,  6.1,  9.1
2012-07-28 20:00:00, 18.0843, -178.9822,  2.2,  76,  6.8,  8.0
2012-07-28 20:30:00, 18.0848, -178.9867,  2.0,  66,  6.8,  9.8
2012-07-28 21:00:00, 18.0852, -178.9919,  1.6,  99,  6.0,  9.8
2012-07-28 21:30:00, 18.0859, -178.9971,  2.0,  43,  6.1,  8.0
2012-07-28 22:00:00, 18.0866, -179.0034,  1.8,  82,  5.8,  6.7
2012-07-28 22:30:00, 18.0874, -179.0100,  1.9,  82,  6.3,  9.1
2012-07-28 23:00:00, 18.0882, -179.0169,  1.9,  69,  6.2,  7.1
2012-07-28 23:30:00, 18.0890, -179.0238,  1.9, 114,  6.4,  9.8
2012-07-29 00:00:00, 18.0898, -179.0313,  1.9,  47,  6.0,  8.0
2012-07-29 00:30:00, 18.0908, -179.0390,  1.6,  83,  5.2,  8.0
2012-07-29 01:00:00, 18.0917, -179.0478,  2.1,  92,  6.5,  9.8
2012-07-29 01:30:00, 18.0928, -179.0573,  2.0,  94,  6.7,  9.1
2012-07-29 02:00:00, 18.0940, -179.0675,  1.8,  48,  5.3,  7.5
2012-07-29 15:30:00, 18.1171, -179.2695,  2.5, 106,  7.0,  8.5
2012-07-29 16:00:00, 18.1178, -179.2761,  2.1,  92,  5.5,  9.1
2012-07-29 16:30:00, 18.1185, -179.2826,  2.0, 114,  5.3,  9.8
2012-07-29 17:00:00, 18.1193, -179.2893,  2.2,  96,  6.1,  7.5
2012-07-29 17:30:00, 18.1200, -179.2960,  2.1,  55,  5.9,  7.5
2012-07-29 18:00:00, 18.1209, -179.3023,  2.0,  56,  6.0,  9.1
2012-07-29 18:30:00, 18.1215, -179.3072,  2.1, 130,  5.6,  9.8
2012-07-29 19:00:00, 18.1219, -179.3120,  2.2, 101,  6.2,  9.1
2012-07-29 19:30:00, 18.1226, -179.3173,  2.2,  68,  6.0,  5.6
2012-07-29 20:00:00, 18.1232, -179.3231,  2.2, 115,  6.4,  7.1
2012-07-29 20:30:00, 18.1238, -179.3292,  2.1, 104,  6.9, 10.7
2012-07-29 21:00:00, 18.1247, -179.3358,  2.3,  46,  5.8,  6.7
2012-07-29 21:30:00, 18.1253, -179.3422,  2.2,  83,  5.8,  6.7
2012-07-29 22:00:00, 18.1263, -179.3499,  2.0,  70,  5.6,  9.8
2012-07-29 22:30:00, 18.1272, -179.3581,  2.2,  59,  6.0,  9.1
2012-07-29 23:00:00, 18.1281, -179.3665,  2.2,  88,  5.8,  5.3
2012-07-29 23:30:00, 18.1291, -179.3749,  2.3, 108,  6.4,  8.5
2012-07-30 00:00:00, 18.1301, -179.3839,  2.3,  93,  6.0,  7.1
2012-07-30 00:30:00, 18.1312, -179.3934,  2.3,  60,  6.1,  6.7
2012-07-30 01:00:00, 18.1323, -179.4036,  2.2,  59,  5.9,  8.0
2012-07-30 01:30:00, 18.1335, -179.4136,  2.2, 104,  6.0, 10.7
2012-07-30 02:00:00, 18.1346, -179.4235,  2.2,  81,  5.7,  9.1
2012-07-30 02:30:00, 18.1358, -179.4329,  2.2, 100,  5.9,  7.1
2012-07-30 03:00:00, 18.1368, -179.4421,  2.1,  87,  6.1,  9.8
2012-07-30 03:30:00, 18.1378, -179.4509,  2.2,  84,  6.0,  5.8
2012-07-30 04:00:00, 18.1387, -179.4588,  2.5,  86,  6.4,  7.5
2012-07-30 04:30:00, 18.1396, -179.4667,  2.4, 110,  6.0,  9.8
2012-07-30 05:00:00, 18.1405, -179.4737,  2.4,  64,  5.4,  6.4
2012-07-30 05:30:00, 18.1411, -179.4797,  2.4,  81,  5.9,  7.1
2012-07-30 06:00:00, 18.1419, -179.4863,  2.6, 132,  6.4,  9.8
